Employee_ID,Predicted_Burn_Rate
fffe3800320036003600,0.5942515225213947
fffe33003400370036003600,0.5952185347164085
fffe32003200300034003400,0.5144621708874345
fffe32003200340034003800,0.4421920811775216
fffe32003500350037003100,0.45252828709683024
fffe31003600350035003400,0.34845848976848187
fffe32003900320036003100,0.4015879147922771
fffe31003400380038003600,0.6581724831701633
fffe31003800370034003900,0.5703404378570753
fffe31003400310034003200,0.19607186346401123
fffe31003700360034003800,0.4923351626902448
fffe32003900340035003500,0.5331200194877053
fffe32003200330036003400,0.6290618946569546
fffe3300320039003300,0.41972679143636654
fffe32003500300037003700,0.27098168923281385
fffe32003500360033003200,0.5752372101920699
fffe32003200360030003000,0.10318448834337006
fffe33003300370030003700,0.6959891108113752
fffe31003400370039003500,0.6207288133725447
fffe3200300039003800,0.6577843408973856
fffe33003300340037003000,0.7612387843492033
fffe32003500320037003100,-0.03164435280746155
fffe32003100310032003300,0.5045989287329494
fffe31003000330034003400,0.8094616459782082
fffe33003300380033003500,0.6761611599670323
fffe32003700380035003900,0.4265102906566141
fffe31003100300039003700,0.4326750959800475
fffe32003100370039003600,0.4287977005614261
fffe31003500320039003100,0.5706745132867985
fffe31003600310034003700,0.6245662123294445
fffe32003800390039003800,0.5932498474944459
fffe32003900390030003600,0.8500863462897
fffe31003600310035003400,0.50910481448521006
fffe32003200340033003100,0.4690053243663726
fffe32003500370036003300,0.3549093834790587
fffe33003400370035003000,0.6345448151836349
fffe33003400330039003600,0.7277569754896068
fffe33003100360039003900,0.21150867326816744
fffe3100390033003100,0.37546237012660594
fffe31003300350034003100,0.5773932874427908
fffe3900300038003600,0.4371279439489753
fffe32003500300037003200,0.36883902739232693
fffe31003000350038003100,0.4535901313022025
fffe31003900380034003700,-0.011544665898632369
fffe32003800340031003900,0.475414259578991
fffe33003100320039003600,0.15700872920918724
fffe33003200390031003500,0.2971831887084756
fffe31003500320034003700,0.561003176731008
fffe32003800340032003200,0.5629788455108372
fffe3200370032003600,0.41128051438758306
fffe3400370030003000,0.7051007067832264
fffe32003900390037003000,0.7176819064340725
fffe3300360037003500,0.4349058591283292
fffe3300390031003500,0.598001117729638
fffe31003400380030003100,0.39753446411549315
fffe32003000300033003400,0.7094543076297121
fffe32003700300037003000,0.4967092749280838
fffe31003200390032003900,0.49327400349703576
fffe3500360035003100,0.5672601715725405
fffe31003700360036003200,0.4923882910793106
fffe31003100340035003400,0.33477776409754956
fffe3200350032003400,0.6144256346056628
fffe32003000370032003600,0.41924544466201635
fffe31003300380033003200,0.43740793596123206
fffe3900370034003300,0.5647035105067679
fffe320034003700,0.21265954185808253
fffe32003400350034003400,0.6696040887465455
fffe33003000320039003200,0.7079026005886532
fffe31003100350039003200,0.5437172379181977
fffe3300350039003000,0.8769629438272611
fffe31003200370039003500,0.3387072674442895
fffe31003800370039003400,0.5287717441803429
fffe31003600360030003300,0.5496041881523381
fffe3700300030003400,0.7016067985470434
fffe31003500320030003300,0.4417769068525852
fffe31003200310034003500,0.4176247104596978
fffe3500350034003700,0.3613001080112121
fffe3400310037003100,0.7354730781274369
fffe3700340038003500,0.4547557006783448
fffe31003100320035003500,0.158441573773934
fffe33003300310036003600,0.611414237753525
fffe32003800380036003700,0.3148611421025722
fffe32003000380030003500,0.8229272863956131
fffe3900320038003300,0.44418131688498813
fffe3800390037003600,0.18606663567113493
fffe33003100380036003900,0.5154113255208657
fffe32003800340039003200,0.424611461386747
fffe31003900340030003600,0.43264341743632395
fffe31003100360039003000,0.6108480615114915
fffe33003100390036003400,0.5609420663598587
fffe31003800330030003300,0.3175945402128029
fffe3600300032003500,0.510411043456433
fffe3900340034003200,0.8587566715997079
fffe3100360032003000,0.0521072863061682
fffe33003200350036003400,0.43303579647400403
fffe31003200380039003900,0.7332117645595316
fffe31003800390039003600,0.33663548021955075
fffe32003500390033003600,0.37258081347361277
fffe33003000320033003000,0.5849092870585111
fffe3800380034003200,0.642484590313887
fffe33003200320039003400,0.32777597632281086
fffe33003100330030003800,0.38207024649037596
fffe31003200360037003800,0.09123666953989039
fffe3100310034003900,0.5915730559174599
fffe31003900300034003300,0.2940827649736315
fffe3700370035003400,0.5258948312801776
fffe31003400340037003400,0.3457222510226536
fffe3700380032003200,0.6446723461083316
fffe31003300390032003300,0.5672794085739901
fffe31003200370037003400,0.49538014026771476
fffe3400310030003100,0.27489624359886006
fffe3100320031003300,0.5979673028715065
fffe32003000390035003000,0.698572049667955
fffe3300330037003300,0.2854636856672377
fffe31003500330036003000,0.5237569394362905
fffe32003000340039003900,0.24378768909523202
fffe33003300330034003600,0.3687882222490436
fffe33003300300037003100,0.5666136007564831
fffe3500330033003000,0.9479865301453069
fffe33003400390032003300,0.621978231190757
fffe31003600380032003100,0.6673999538842426
fffe32003600320038003600,0.20606135152924773
fffe31003700390034003100,0.3569331158309522
fffe31003400390031003000,0.617714129547005
fffe31003600370034003400,0.7567161630734305
fffe32003100350032003800,0.18385837122407409
fffe33003400380030003900,0.7426555337794974
fffe3800360038003800,0.0220280580891597
fffe3700370035003000,0.12596530963660557
fffe31003000300037003600,0.3458909947475168
fffe33003300360030003700,0.14291686497059827
fffe31003600300038003300,0.6545587567056859
fffe340039003200,0.40174541483528564
fffe33003200360031003200,0.3647045543498141
fffe31003600350037003400,0.854331717124435
fffe31003900340031003900,0.2277890728361834
fffe31003400350032003600,0.2706858130076198
fffe32003900360037003500,0.34794374920017374
fffe33003400390031003700,0.48462284188073823
fffe3400370031003300,0.35491306624300356
fffe31003100370032003100,0.14482179133893364
fffe33003300340035003700,0.3850960023327886
fffe31003700340038003900,0.3792600261681765
fffe31003000300031003700,0.33241800610021577
fffe32003000350035003800,0.46673276437787586
fffe32003100350034003100,0.2370939710190423
fffe3800370038003700,0.6820109624657118
fffe31003500390032003300,0.587311300054384
fffe31003200340036003500,0.6548121543043693
fffe3100360036003300,0.37292655364936433
fffe31003500350036003700,0.2073777213318561
fffe3300380033003000,0.05356441539137252
fffe31003300370039003500,0.16516464714806486
fffe3400360037003200,0.35120913757029454
fffe3100380031003400,0.37263720082371277
fffe33003200360033003000,0.3376875506631206
fffe3100340032003000,0.316643505932657
fffe31003600390030003500,0.7721873251622641
fffe33003000390035003000,0.5303680774998318
fffe31003500300032003600,0.566498997665422
fffe32003200310034003700,0.8701370311724761
fffe32003500310032003800,0.6311005507159109
fffe31003000390035003900,0.46000833148558246
fffe3900330031003700,0.10460154179907578
fffe32003000330039003300,0.38632885105557024
fffe3900390037003200,0.10299350663940786
fffe32003700330039003400,0.6042666998100652
fffe32003400340037003600,0.8242904927073543
fffe3300310034003000,0.46569985714500806
fffe32003800330037003000,0.5544040479481842
fffe32003200310039003300,0.443247526335942
fffe3100340036003500,0.21446694446997638
fffe32003800320034003400,0.43152551646484005
fffe31003100370031003600,0.4183954100596996
fffe33003300330031003000,0.3618788874532628
fffe3600390033003300,0.5102731108733148
fffe31003200310038003800,0.30412420204797996
fffe3600390035003200,0.31187667823821486
fffe3500300036003000,0.4485147536135467
fffe31003600330033003700,0.19030592670539515
fffe32003800380030003100,0.6402778017473607
fffe32003900390038003500,0.454754762224356
fffe33003200360039003700,0.23415242938026326
fffe33003300350035003000,0.4374256265131448
fffe3800370036003300,0.31267572411316663
fffe31003900360034003800,0.3823251792010849
fffe3900360032003900,0.5803131225685344
fffe33003200380038003100,0.6580499233706497
fffe3600390039003800,0.26812382640272386
fffe32003400310038003900,0.4494532612231598
fffe3100370033003700,0.23612592797327925
fffe3100380030003900,0.2540418210541961
fffe3200310030003200,0.7492882180140223
fffe32003100360032003100,0.37588279881310765
fffe32003200390033003800,0.43904917881616684
fffe3800360037003500,0.49525765425894863
fffe32003400330035003800,0.00903433781760029
fffe320039003700,0.4795437443339868
fffe33003400390032003100,0.3690851134577111
fffe32003600310037003900,0.6585371882877313
fffe32003700380038003500,0.3707351323889685
fffe3900310032003700,0.5382125703384587
fffe31003900300033003300,0.5331886030498972
fffe33003100370031003600,0.6138036988052343
fffe31003000330037003400,0.6618061130304462
fffe31003400310035003900,0.10300749189248169
fffe31003700380030003100,0.5905853661435848
fffe32003700300036003600,0.34456760669044473
fffe31003400360039003000,0.4656942721994545
fffe320032003700,0.5421976164087876
fffe31003400390035003600,0.3115779839123172
fffe31003900370038003800,0.6359316454564129
fffe3600370037003300,0.1966101204557506
fffe32003500300037003600,0.49406607641289524
fffe32003400380038003800,0.40851783477015874
fffe32003600300030003700,0.9010899850759675
fffe31003700300034003300,0.37246381060728484
fffe3300320032003800,0.23275030559210239
fffe32003300370038003000,0.5037137191457828
fffe3300360031003800,0.6136551191982983
fffe3900390035003200,0.7591191910527771
fffe32003000340032003400,0.2439764240828964
fffe3600330033003600,0.43116818807254453
fffe3900380030003000,0.5361428582905834
fffe32003600340037003300,0.5911654172368022
fffe33003000390034003600,0.7895185971878832
fffe32003400360038003500,0.12557210254682638
fffe31003100350039003600,0.24741385710198338
fffe31003600380033003500,0.2071857759002741
fffe3200350036003800,0.14537156001773238
fffe32003400350032003000,0.24802283123158572
fffe32003100370032003000,0.34869195009895465
fffe31003200380039003600,0.22616980855391725
fffe3300310032003100,0.37057160380133874
fffe3500390033003900,0.736641707838267
fffe32003400350033003300,0.5177770959714172
fffe32003400390033003200,0.2562663940001132
fffe3800320034003200,0.4463978932895651
fffe3800310033003800,0.2776846722797651
fffe3300310033003800,0.6956130768836936
fffe33003300370037003600,0.3412722550268347
fffe3500360036003100,0.3305648233291526
fffe33003200390038003000,0.21015446273183877
fffe33003400370036003500,0.5778699392084597
fffe3200390036003200,0.4603727799354571
fffe3800360032003400,0.642122046784358
fffe32003800330034003400,0.12340717865078056
fffe32003500350036003300,0.5613191544953455
fffe32003700300034003300,0.5443191059263405
fffe3900360036003100,0.3820967836876135
fffe32003000380035003700,0.7676976540813816
fffe3500390032003200,0.765945957033292
fffe32003700380039003700,0.43338142624786585
fffe32003500330031003100,0.45074164980524606
fffe3200310039003000,0.5360304140488242
fffe32003400370039003400,0.4085667602667274
fffe31003600320037003400,0.4828120612067011
fffe32003200360033003700,0.4467543570186192
fffe33003200390038003900,0.6786065900434047
fffe32003100310036003700,0.44004853059733345
fffe33003100340039003900,0.4530519508399477
fffe33003000390034003800,0.3701717967825326
fffe32003300330033003300,0.2912817330927092
fffe32003400370039003700,0.41075263641445725
fffe31003800350036003800,0.6137253076088347
fffe31003800310033003300,0.4063929897253567
fffe32003900380031003200,0.5258813408820249
fffe33003000360035003000,0.3416040864789969
fffe33003300340032003900,0.7315803040651736
fffe31003100310039003300,0.5641486004814831
fffe31003700340036003600,0.3062909117632625
fffe32003200300033003300,0.5385755747650488
fffe3100350033003900,0.2703255674502422
fffe31003900320033003100,0.46726022128682804
fffe32003200300037003900,0.6090461247440425
fffe32003900360030003800,0.15020789516909877
fffe3200300031003500,0.26160769595798533
fffe32003800320031003200,0.5839761077267582
fffe3800380030003400,0.4890131860879488
fffe3200360032003900,0.0091495122930671
fffe32003500350039003400,0.5509849386246414
fffe31003000330034003100,0.5270404421612348
fffe32003000330031003400,0.3774628269810331
fffe32003200360037003300,0.4752616414760381
fffe33003400320031003400,0.5469555942361597
fffe32003800320036003200,0.14336885918574427
fffe31003500320036003500,0.35120493741653447
fffe31003100340037003900,0.2672885718548559
fffe3300330036003800,0.373408765086956
fffe3200350033003600,0.4088803270438341
fffe32003100370033003500,0.5021964208821551
fffe32003000330033003500,0.4802505919916204
fffe31003000390039003800,0.8729929152914729
fffe3800310031003000,0.2907462829897096
fffe31003700310034003800,0.3107433220936047
fffe31003200390031003800,0.5375602303842104
fffe3400340030003100,0.2900366850616379
fffe3800320036003700,0.3565329357820808
fffe3500300032003900,0.5202491338140297
fffe33003300330031003300,0.7922362069278098
fffe32003400330030003700,0.8144997089217335
fffe33003000300034003300,0.44764268191420603
fffe3100310035003300,0.3191728723180953
fffe3900330031003800,0.37291763047455506
fffe3400350034003900,0.7258399435149122
fffe33003400340039003600,0.6603919175083314
fffe31003600300030003600,0.4793835878480182
fffe33003100320031003700,0.43586557565731976
fffe32003900330030003900,0.04952392638541463
fffe31003500320031003600,0.3381975038259869
fffe33003000360033003000,0.574164961679872
fffe32003600370033003800,0.6759170526127414
fffe31003800380032003900,0.6477858193809977
fffe3800320035003400,0.7467360165084401
fffe32003700390034003000,0.470064625143864
fffe3100370034003100,0.1876835001781342
fffe3900320031003900,0.7183132941366367
fffe3100310037003500,0.3948528096025346
fffe3600340037003400,0.2749522126235234
fffe32003600300034003100,0.6117225302473621
fffe33003400360035003300,0.5242436869635569
fffe3300350036003700,0.6415501978553226
fffe31003800340031003200,0.708723686880954
fffe3300340038003600,0.5979169187923968
fffe31003800390031003200,0.4890639912312321
fffe31003100310038003400,0.4797698504740812
fffe31003000380031003000,0.3038190608520243
fffe33003000380037003200,0.02258013867622946
fffe31003700320039003500,0.5045439940049082
fffe31003200390032003500,0.3526387031372766
fffe3300320034003700,0.6316078068957938
fffe33003300340039003800,0.5026465354505864
fffe3500320032003500,0.3704304062967043
fffe3500310037003600,0.3550109172361408
fffe3500380030003900,0.22991297668825963
fffe3400320036003400,0.17983668683246196
fffe3400370035003300,0.10265935468020021
fffe33003300320030003400,0.5709078970877869
fffe3600330035003300,0.3126161456322977
fffe31003000310031003000,0.41334242864601217
fffe31003000360033003300,0.5517033406264134
fffe32003800300032003300,0.5174056998360812
fffe32003200300038003100,0.1431730806699853
fffe3300330039003000,0.23640068755030896
fffe32003400330035003100,0.4725892006779877
fffe33003400390033003200,0.6958871334552252
fffe32003500300033003400,0.5042258060098677
fffe31003900370034003700,0.46183704363749706
fffe32003200340037003000,0.6372229512035813
fffe31003700370031003900,0.6403164106785522
fffe33003400350036003000,0.16706442894816917
fffe32003800390032003000,0.5298708266013613
fffe31003100380030003200,0.6313031971659017
fffe3500,0.35525228301921263
fffe31003300300036003400,0.41247335792432094
fffe31003700310039003600,0.4039783908274598
fffe380038003100,0.17909705516744623
fffe32003900310034003200,0.39280856859802477
fffe32003800350032003100,0.2613744000239928
fffe3900360038003000,0.5101851215089759
fffe3900370037003600,0.36136912383496034
fffe33003300320031003500,0.3643326440464081
fffe32003600340033003600,0.722895140176362
fffe32003200320034003800,0.30770426265886625
fffe33003300310038003800,0.43517923665230246
fffe31003700360033003300,0.7319243289906908
fffe33003400390038003900,0.46409782251759346
fffe32003600340032003300,0.25286854771608563
fffe32003500300034003700,0.32856624612144003
fffe31003100350032003600,0.31472846126783005
fffe390033003700,0.535107867181633
fffe33003400330030003000,0.5667212368489342
fffe31003200370037003200,0.5403999929357254
fffe32003300320032003100,0.3793309302374138
fffe330033003100,0.2773029768770454
fffe31003500310032003700,0.3814593701791649
fffe32003800340030003200,0.5196946448529187
fffe32003300340038003700,0.7968418233199225
fffe32003800340038003300,0.4838619979490525
fffe3700340031003900,0.6935247217536684
fffe31003100340032003100,0.44928407116049196
fffe3300340036003800,0.0959083845906692
fffe33003200320038003400,0.3972427907827961
fffe31003800310037003000,0.6311652673215206
fffe32003900370032003800,0.4685729768793385
fffe32003400370031003300,0.27662222007884485
fffe32003800320030003800,0.34870072021479503
fffe32003600380030003600,0.014929544706646907
fffe32003500380035003200,0.6513138769881814
fffe32003300310039003100,0.548869878679153
fffe33003300390036003800,0.14336559748597302
fffe3300360035003700,0.655214027775717
fffe33003400370034003800,0.01962742988508013
fffe3300310035003400,0.24114371639698742
fffe31003000310039003000,0.727077674052202
fffe31003900380037003900,0.01499091174548945
fffe31003700300033003000,0.3369462801518075
fffe31003600310034003500,0.05159519944208331
fffe33003100330036003200,0.2770388557250594
fffe3300360035003000,0.32442472955083257
fffe32003800320033003000,0.2028114069947418
fffe32003200320037003800,0.6383509819346155
fffe32003200370038003500,0.637962751794842
fffe31003800300031003600,0.5242287605177572
fffe3700360037003200,0.7275930285765403
fffe3700310032003200,0.28377344078624966
fffe32003900370031003400,0.4292120129618582
fffe3200360031003400,0.7826697761052149
fffe35003000,0.5690979870374732
fffe32003900360034003400,0.35771128002322233
fffe3300330032003500,0.49345658215474086
fffe3100340030003200,0.5796863560839038
fffe31003100360032003100,0.5147524621670749
fffe3400360032003600,0.3275989912094338
fffe31003400310036003000,0.5517186341417963
fffe3500380031003800,0.5504388527097875
fffe33003300310037003900,0.21268049410976653
fffe32003800330038003600,0.4599837843369494
fffe3300360039003900,0.28815306144015773
fffe32003300320032003000,0.15608155314842476
fffe32003500320036003200,0.7722101570606628
fffe32003700340035003100,0.47912685202007904
fffe31003300330031003900,0.6911728659871884
fffe3500320037003800,0.470867424351763
fffe3600310039003200,0.4419385332586062
fffe31003900340037003100,0.6710178832412169
fffe33003300310033003500,-0.015506788981821607
fffe32003000330039003500,0.16271037042636743
fffe31003300330036003000,0.529173687513557
fffe32003300350030003900,0.3145526626773609
fffe31003400330035003100,0.3154524482151558
fffe3100340034003300,0.4351088613103917
fffe350031003100,0.658594960429625
fffe31003600360038003700,0.6135170024225429
fffe31003900380030003200,0.5908123256094091
fffe33003300300030003400,0.18789267002766735
fffe31003700350030003500,0.5089646379245312
fffe32003200340038003300,0.7696519495453532
fffe31003900340032003800,0.6103694423576598
fffe32003700350032003300,0.47320186876891757
fffe31003000330036003300,0.3727313803904165
fffe3900340035003400,0.5618932901845684
fffe32003500360039003300,0.44034114512275635
fffe3300370031003600,0.5191937251412041
fffe3200380031003500,0.36170970012933196
fffe3400390035003100,0.21012184299538944
fffe31003800330037003500,0.3905528545349299
fffe31003900390034003100,0.5795106678953245
fffe3600360039003500,0.6156824404866588
fffe31003000380035003600,0.2901405452862476
fffe31003100370034003700,0.4383333202422757
fffe3100330032003300,0.44611893082003823
fffe31003900330031003400,0.7720105853790689
fffe31003200360030003300,0.4686772747425338
fffe33003000350036003600,0.5714452156255373
fffe31003800370034003600,0.5558005927512736
fffe32003900310037003100,0.38878817851802083
fffe32003800380035003600,0.829423326513172
fffe3500310031003400,0.38836570399729636
fffe32003700300037003500,0.5465009435780536
fffe31003200310030003900,0.33950113487860467
fffe33003000320037003300,0.24110457599973253
fffe31003700330037003100,0.11587898556170524
fffe3600330037003700,0.5666172835204281
fffe32003000360036003800,0.6407781134635273
fffe3400310036003000,0.5105480348468251
fffe31003600330034003900,0.5940549699481272
fffe32003500300035003000,0.40653882776107364
fffe31003300320033003400,0.7194697276353752
fffe3700330037003300,0.4219372174714664
fffe33003300320037003200,0.6187931469144746
fffe32003900320036003300,0.762993765631958
fffe3300350035003900,0.444064830925467
fffe31003500330038003600,0.43069842677600134
fffe32003300330030003600,0.6181563611977312
fffe33003400340033003800,0.183379763282206
fffe3200360038003900,0.5116540842664538
fffe33003000390031003200,0.44541020351569
fffe3100390039003900,0.44265474769011665
fffe32003100350034003000,0.05284409987048036
fffe3800350032003300,0.7795019640554087
fffe31003200390038003600,0.5961475284536578
fffe31003900310032003200,0.3615065362895261
fffe33003000300033003100,0.38598396146681174
fffe3500380033003300,0.1296973106185777
fffe31003200390035003600,0.4798662428846775
fffe3400340035003200,0.8910192625655444
fffe31003800370039003500,0.3219801641377013
fffe32003700380037003900,0.19993303551203542
fffe33003100380034003100,0.5573435410140035
fffe32003600380030003900,0.7064389447566136
fffe32003100350039003300,0.8611511829091623
fffe32003500370032003900,0.6066189991756127
fffe31003200300035003800,0.7539092044510024
fffe32003200370038003400,0.25724816563125685
fffe31003000330036003100,0.30415783402916574
fffe32003700350034003100,0.8003431055426408
fffe33003000380030003300,0.3750215232676731
fffe3100340035003500,0.5183477258131588
fffe33003400340039003700,0.4258397652955319
fffe33003300310031003900,0.2775168670088908
fffe32003100320032003400,0.4658224169445217
fffe3700340031003700,0.13846264628612523
fffe33003200340034003400,0.6491699053438197
fffe32003000390038003300,0.07644952594902886
fffe3100310035003700,-0.05628993052904765
fffe31003300330036003900,0.7701975945998762
fffe31003400300032003400,0.613490908824373
fffe31003800350030003200,0.20358940679053156
fffe33003300340037003600,0.7937304863616644
fffe3100360036003800,0.5935345565672696
fffe3400370038003700,0.7029283948243967
fffe33003300300039003500,0.5805305310678444
fffe32003400390033003900,0.5811321424082938
fffe33003200320030003600,0.6069371871706534
fffe3300340033003200,0.358681994778338
fffe3400310032003100,0.484069808280423
fffe31003700360037003200,0.18642603051597195
fffe32003200360031003300,0.07548647119078267
fffe3100330038003300,0.4489070987788214
fffe31003800360035003500,0.6178641677364821
fffe31003900350032003400,0.5643037034879617
fffe32003300320032003400,0.7557562848866969
fffe31003800340033003500,0.21692174132022596
fffe310036003400,0.6720405983868458
fffe32003700380030003500,0.25682423252799125
fffe32003400370038003700,0.3553394104590473
fffe32003200390035003800,0.5304939242727477
fffe32003000370035003400,0.4335883719159951
fffe32003800350035003200,0.5641075579026196
fffe32003200350030003400,0.3189486829188662
fffe31003700390033003900,0.830562598187324
fffe320038003700,0.4692970742285541
fffe32003900370037003900,0.6005029351561105
fffe3500300035003900,0.37693813095644874
fffe360035003900,0.4357859128097534
fffe33003300360034003600,0.45582347436395987
fffe3900330036003500,0.5433955248880745
fffe3800390039003800,0.65155557596843106
fffe32003100350030003800,0.8164297904342498
fffe31003300390036003100,0.4148456458139328
fffe3200390038003400,0.6333082977731567
fffe3200390034003700,0.2983845231584666
fffe32003100360037003700,0.8145402088371508
fffe32003300380030003700,0.39078855884296354
fffe3900300037003600,0.4571534736875703
fffe32003500340037003900,0.24363574872414626
fffe32003600360033003900,0.6444361442066396
fffe31003100310033003100,0.5370976742735051
fffe33003000390033003600,0.178298877177481
fffe32003000330036003100,0.4519005682075101
fffe31003400330031003500,0.7672312310140941
fffe32003900350030003300,0.3487189083603659
fffe32003100320033003900,0.5771794738404299
fffe33003200370035003600,0.42279366245824634
fffe32003200390034003300,0.2165102470204974
fffe32003300330035003400,0.45275884145960366
fffe31003900370032003500,0.37931967521804766
fffe33003300380038003500,0.6114561962514835
fffe3200380035003100,0.4568422526911398
fffe32003200380037003100,0.3191321854713035
fffe32003700390039003900,0.6019060739277449
fffe3200370038003700,0.928356604533021
fffe33003100390032003200,0.40818746463927447
fffe32003300320034003100,0.5732498939642056
fffe31003400350038003200,0.5133535235492009
fffe340038003400,0.5308433472124442
fffe3900370033003000,0.24413437046370945
fffe32003300310036003300,0.657442306020473
fffe33003200340038003700,0.28156619132266225
fffe32003700310038003000,0.37428172267641235
fffe31003300390035003300,-0.06403393310402301
fffe31003600370036003700,0.34771817178740594
fffe31003900360035003300,0.5596818551264774
fffe32003900330038003700,0.15302902858916462
fffe370035003000,0.506616120387307
fffe31003600310037003500,0.4659984608651728
fffe31003000330039003600,0.2562138736065954
fffe33003200330033003100,0.23656513205703358
fffe33003000380032003400,0.5427452487731783
fffe3300370038003100,0.3283565588820918
fffe340038003900,0.39963781948206556
fffe330038003300,0.6323999816147687
fffe33003000330039003300,0.38846449344442247
fffe32003500330035003700,0.3502305511094377
fffe32003800,0.604318887006405
fffe3600360032003000,0.4730332867017977
fffe33003400320037003800,0.500514228552253
fffe3400370030003500,0.2543624088245036
fffe31003600340035003700,0.4321114271764338
fffe32003900310030003500,0.7520415195200585
fffe33003000300038003800,0.32544531099524276
fffe33003300390032003800,0.6686539956591254
fffe31003600320039003000,0.21683881403415145
fffe31003500320039003000,0.41808273048072814
fffe3300350039003400,0.5017444972360114
fffe31003600310035003200,0.41077779155863825
fffe33003400380033003600,0.4466429390978449
fffe32003000300031003900,0.5736217249993901
fffe32003200380031003100,0.45223293100018835
fffe3400350033003500,0.25685582320471895
fffe32003300370038003700,0.36557216910215373
fffe32003400340036003400,0.41740205021201204
fffe31003700380033003500,0.395087651986064
fffe31003700330035003100,0.2798537963295711
fffe33003100310030003300,0.6040188106274509
fffe31003600350032003900,0.3921801093980539
fffe31003400320032003000,0.650923855068689
fffe32003400370037003000,0.5242941814445564
fffe31003700350032003700,0.2669651687225817
fffe31003000380035003500,0.4080332235573003
fffe3700360031003300,0.08951439835874453
fffe31003300320034003300,0.38688461166784804
fffe33003100330030003400,0.12931707379839902
fffe3600300033003100,0.5422613918216713
fffe31003100340037003200,0.24832480979214863
fffe390033003400,0.3988462752935326
fffe3700320038003300,0.5798550260180195
fffe3500380031003300,0.41738806495893815
fffe33003300300038003400,0.7044917073799931
fffe31003400330032003500,0.6024051139927448
fffe33003300340038003400,0.604043024578906
fffe32003300350035003800,0.65665741432484
fffe3700300035003100,0.36133504825470686
fffe31003900310038003800,0.5066812778532473
fffe33003400320037003900,0.6247623579147865
fffe32003300340031003300,0.6241752519559631
fffe3400340031003600,0.6182724003364393
fffe31003000320037003100,0.37176599378761355
fffe31003500360033003400,0.6341726482125356
fffe3800390039003100,0.6399297383258269
fffe31003700380037003600,0.26118187187049374
fffe31003800380038003400,0.5534190146172693
fffe33003300350033003400,0.02281453746069119
fffe33003200370036003300,0.5064920992665154
fffe3100300033003500,0.07583074144648189
fffe32003500320033003600,0.6476954302413918
fffe32003000370033003000,0.530847990965272
fffe31003900370034003600,0.7607500435515872
fffe3800370035003700,0.2700735519046153
fffe33003300300031003300,0.6962183682493509
fffe33003200390032003800,0.6109654827032562
fffe3800340030003400,0.1335076775233185
fffe31003500310032003500,0.6041590637176142
fffe3300320036003200,0.47043740011051133
fffe3500340030003500,0.4193002855625794
fffe31003000340033003500,0.7101329978498236
fffe3400300030003900,0.3085359961005328
fffe31003100390032003100,0.30406230628181086
fffe31003800390031003600,0.08319577575624759
fffe31003600350038003000,0.46551307559480587
fffe31003100370035003500,0.2771921556143077
fffe32003100340036003400,0.45729279154548996
fffe33003200370033003500,0.5229907733127741
fffe33003100370031003300,0.5312730269190067
fffe32003500330039003800,0.5263933512166253
fffe33003000350034003300,0.8295286393598406
fffe32003600360032003300,0.7534530100820962
fffe3300330031003500,0.5158599847285011
fffe3900390039003300,0.5685244393070679
fffe32003700340032003700,0.4142414798336386
fffe32003500300031003200,0.28803991693163766
fffe3300310030003900,-0.008493500857534739
fffe3800310034003400,0.02625909913613174
fffe31003700380033003400,0.29008741963591883
fffe3500360034003500,0.9102947882881282
fffe3200360030003300,0.2559725078235236
fffe31003600350034003700,0.7560899167173522
fffe380033003300,0.5235239001699913
fffe32003800310036003800,0.31041062871693814
fffe33003400350034003000,0.15318979033194427
fffe32003400360034003700,0.3506537101551947
fffe33003400350038003500,0.307844702680404
fffe3900360032003300,0.6104017260326468
fffe32003400380033003000,0.22306603525230612
fffe31003100380032003100,0.3083995220999559
fffe3500380038003700,0.6150841673754651
fffe32003200360030003700,0.5392583980157909
fffe31003500360038003800,0.3728450111550833
fffe33003400330037003400,0.5913615628221445
fffe3900310037003800,0.5490505638544684
fffe32003400300030003300,0.35809289889645757
fffe32003800320039003800,0.31094142111640916
fffe33003300300035003400,0.5133241682512597
fffe3700330036003600,0.5948909061567432
fffe31003200360030003100,0.8028020034822722
fffe3500390030003100,-0.04467266473339804
fffe3600350036003800,0.4430672681852824
fffe3500360034003100,0.4996764153101116
fffe33003300320032003400,0.4600653268312304
fffe32003000350034003400,0.4122848611238845
fffe31003500340036003500,0.2567826837566951
fffe33003200340038003600,0.10324559597578231
fffe3500350036003200,0.5621519029204853
fffe31003300320032003600,0.39236635948219245
fffe33003000300039003400,0.17794300414598135
fffe33003400330034003400,0.37455467913621193
fffe3800330031003600,0.7233387313452508
fffe3800370030003600,0.24635054036336929
fffe32003700360034003500,0.5025281758048328
fffe3600380034003100,0.549355965772546
fffe3200360036003600,0.3655695126591935
fffe31003700340037003900,0.6844266161799697
fffe3400320032003700,0.44187003756341015
fffe31003900330034003900,0.2250440951081832
fffe31003100330037003200,0.09540342638293783
fffe3300390031003100,0.11277574098742066
fffe32003600380037003300,0.328027655932523
fffe3200380034003400,0.6244795312274145
fffe31003600340030003300,0.04277055652061675
fffe3400300032003000,0.6893560820421609
fffe31003700390031003800,0.3720828222644916
fffe33003300380036003100,0.7427198265821965
fffe31003200390033003200,0.1293514939133416
